53.87,0.376114,0.793872,0.533666,0.227343,0.978674,0.856262,0.728875,0.986659,0.275754,0.592578,0.819277,0.542274,0.242384,0.750176,0.184133,0.965602,0.356865,0.751567,0.993237,0.762493,0.948147,0.314245,0.729961,0.61475,0.817758,0.282822,0.632539,0.783559,0.341311,0.0719712,0.894706,0.717425,0.865843,0.428373,0.944768,0.844517,0.284634,0.673643,0.831176,0.560388,0.266221,0.650453,0.102662,0.508604,0.400629,0.286795,0.474206,0.757494,0.0383621,0.467443,0.519987,0.986509,0.781687,0.249949,0.601259,0.599445,0.532771,0.233797,0.383004,0.874082,0.305768,0.27771,0.591507,0.171611,0.706083,0.536275,0.0161284,0.990717,0.209918,0.847304,0.551105,0.476139,0.497757,0.653767,0.984743,0.898387,0.940562,0.458949,0.655881,0.978925,0.926392,0.175869,0.965433,0.70808,0.425817,0.566692,0.307524,0.958588,0.800489,0.690529,0.83267,0.106258,0.968239,0.424177,0.277869,0.674322,0.960452,0.293997,0.665039,0.17037,0.141302,0.216145,0.646509,0.639059,0.869912,0.631252,0.537446,0.810475,0.0902016,0.193327,0.789399,0.0165938,0.369196,0.754833,0.724673,0.795013,0.321525,0.0321979,0.753602,0.122014,0.722726,0.586272,0.228271,0.690966,0.0104488,0.50614,0.365288,0.970901,0.800138,0.030327,0.141271,0.94144,0.246472,0.78778,0.580499,0.116384,0.419033,0.117945,0.926859,0.509234,0.311272,0.716259,0.525828,0.680468,0.471091,0.250502,0.475481,0.792616,0.282699,0.229083,0.91463,0.00542589,0.815354,0.142901,0.696391,0.825803,0.649042,0.061679,0.796704,0.44918,0.092006,0.937975,0.390619,0.338478,0.725756,0.971118,0.454862,0.144788,0.0890631,0.381721,0.654023,0.400335,0.0979798,0.179851,0.0808029,0.569071,0.430352,0.556284,0.361687,0.713052,0.785367,0.276317,0.718478,0.600721,0.419218,0.414869,0.426524,0.0682601,0.476548,0.223228,0.51744,0.568554,0.161203,0.908059,0.907032,0.886959,0.879178,0.361894,0.0317476,0.968241
49.165,0.743616,0.68577,0.368576,0.841595,0.865621,0.449379,0.410667,0.295973,0.00566264,0.772354,0.00902522,0.791029,0.0486707,0.727503,0.39175,0.467889,0.142372,0.818275,0.536149,0.61892,0.0415028,0.053589,0.187474,0.202706,0.961648,0.0945062,0.0896655,0.840826,0.4564,0.121413,0.809066,0.200016,0.807183,0.177642,0.0416114,0.672805,0.62702,0.452278,0.968778,0.632683,0.224632,0.977803,0.423713,0.273302,0.705306,0.815463,0.741191,0.847678,0.633738,0.277341,0.466598,0.67524,0.33093,0.654072,0.877947,0.292578,0.748578,0.967612,0.133404,0.204979,0.0890253,0.94247,0.404995,0.896209,0.120112,0.446606,0.569013,0.747132,0.898884,0.537791,0.379815,0.123516,0.515594,0.803528,0.396818,0.2209,0.618991,0.138009,0.0685784,0.252729,0.41535,0.535176,0.927969,0.746279,0.189248,0.805916,0.0388573,0.937827,0.773528,0.172261,0.142805,0.862553,0.114731,0.5478,0.758762,0.234843,0.994406,0.327775,0.981975,0.89329,0.865566,0.361791,0.0168059,0.381161,0.165319,0.413624,0.602061,0.78431,0.551633,0.67064,0.0370383,0.966983,0.205816,0.965007,0.713263,0.395064,0.770923,0.75212,0.332891,0.544451,0.924381,0.475697,0.407005,0.0391118,0.0234966,0.165767,0.273955,0.0179028,0.493542,0.25593,0.911193,0.359108,0.61772,0.927999,0.740269,0.783039,0.341623,0.34233,0.567348,0.893256,0.0129693,0.604387,0.86024,0.218785,0.569394,0.573502,0.61385,0.340318,0.325622,0.946741,0.884769,0.250003,0.422437,0.291773,0.289115,0.445934,0.45754,0.56307,0.463837,0.951082,0.818999,0.37503,0.31019,0.436719,0.303029,0.0504583,0.219758,0.644651,0.392788,0.787107,0.537908,0.405757,0.391493,0.398147,0.624543,0.960887,0.97165,0.238392,0.301205,0.297272,0.185133,0.185974,0.547276,0.60757,0.477747,0.836391,0.0535041,0.935287,0.39946,0.517341,0.886369,0.21846,0.89237,0.196558,0.655179,0.195399,0.247017,0.874937,0.84005,0.639805
47.2347,0.662044,0.377958,0.0455621,0.0535373,0.776105,0.670105,0.0144247,0.747755,0.908497,0.31563,0.0450272,0.0936299,0.501604,0.592303,0.7012,0.979351,0.428694,0.754704,0.914638,0.828154,0.272045,0.801007,0.0466138,0.164415,0.997565,0.701793,0.359814,0.244582,0.57673,0.199865,0.884387,0.238774,0.577823,0.929949,0.292312,0.353928,0.600053,0.306736,0.101684,0.50855,0.622366,0.146711,0.60218,0.12397,0.739014,0.30338,0.10332,0.167707,0.0580847,0.0179583,0.995861,0.33013,0.818965,0.0424748,0.494545,0.81653,0.744268,0.854359,0.0611119,0.320998,0.0542242,0.945498,0.559773,0.632047,0.875447,0.852084,0.985976,0.475501,0.158821,0.0876592,0.984051,0.781187,0.23437,0.586231,0.905156,0.973383,0.889612,0.00847682,0.14109,0.947696,0.0264351,0.136951,0.277826,0.8454,0.179426,0.772371,0.66193,0.923694,0.62673,0.723042,0.244692,0.680955,0.668541,0.804465,0.313002,0.543988,0.656549,0.298977,0.0194883,0.81537,0.386637,0.00353916,0.596557,0.621007,0.58977,0.501713,0.59439,0.479382,0.51019,0.735481,0.427078,0.536625,0.872432,0.704904,0.382025,0.0518583,0.477275,0.0439555,0.975552,0.104006,0.766998,0.220245,0.784961,0.435538,0.0247097,0.0979624,0.979526,0.681259,0.39694,0.999014,0.496629,0.783577,0.00255344,0.0931858,0.404583,0.592324,0.594899,0.998973,0.0717057,0.105089,0.734454,0.498784,0.641714,0.606886,0.203688,0.0237395,0.658744,0.680964,0.0676951,0.634297,0.784969,0.834693,0.854541,0.56993,0.270231,0.879251,0.667892,0.249757,0.56051,0.0648322,0.248771,0.0571388,0.848409,0.251325,0.150325,0.252992,0.843648,0.745224,0.251965,0.915354,0.850313,0.986419,0.414138,0.492027,0.593305,0.617827,0.515766,0.252049,0.29879,0.583462,0.886345,0.0837596,0.418154,0.740886,0.65369,0.688385,0.620137,0.321582,0.938142,0.180647,0.386414,0.186913,0.237786,0.234823,0.438238,0.388111,0.487815,0.281887,0.133334,0.73978
48.707,0.197241,0.983647,0.726199,0.611379,0.475674,0.319504,0.229206,0.99144,0.571552,0.527996,0.574902,0.457898,0.611755,0.993056,0.198784,0.265445,0.681441,0.818921,0.587027,0.619583,0.999569,0.973441,0.806497,0.237355,0.208264,0.244735,0.625465,0.696079,0.526622,0.7588,0.435859,0.723862,0.742446,0.162057,0.335241,0.21812,0.481561,0.564447,0.20956,0.0531132,0.0924428,0.784462,0.511011,0.704198,0.777518,0.709795,0.969643,0.458959,0.528716,0.55667,0.0785426,0.528285,0.530111,0.885039,0.76564,0.738374,0.129774,0.391105,0.434453,0.656396,0.149905,0.870312,0.380258,0.892351,0.032369,0.7155,0.110472,0.51393,0.279947,0.320032,0.567043,0.372389,0.104494,0.0780539,0.0765875,0.882012,0.787849,0.0462304,0.340972,0.316565,0.6029,0.419514,0.84485,0.133011,0.304554,0.61049,0.871385,0.434328,0.00159473,0.305838,0.0907235,0.151499,0.17615,0.470982,0.0438508,0.208519,0.186481,0.154322,0.722449,0.466428,0.474354,0.289492,0.838817,0.578848,0.367546,0.915404,0.460861,0.155394,0.961635,0.801832,0.471959,0.564535,0.221347,0.316809,0.697546,0.5259,0.927299,0.568931,0.960228,0.928894,0.874769,0.0509515,0.080393,0.0509185,0.521933,0.124244,0.259437,0.708414,0.278566,0.981886,0.174842,0.75292,0.271377,0.0136587,0.331769,0.638923,0.929063,0.79263,0.794317,0.890698,0.594462,0.266277,0.455233,0.815809,0.583086,0.152779,0.341709,0.510385,0.721709,0.301937,0.439278,0.596478,0.352889,0.519671,0.647397,0.874822,0.643915,0.906834,0.583236,0.922481,0.88872,0.758078,0.675401,0.160097,0.771736,0.00717007,0.79902,0.7008,0.7998,0.593337,0.591498,0.394262,0.859614,0.0467305,0.210071,0.4427,0.199509,0.55178,0.953085,0.921219,0.853717,0.392363,0.517697,0.206606,0.912034,0.165094,0.0814277,0.555949,0.0719277,0.664664,0.47843,0.960647,0.422741,0.153831,0.120744,0.194478,0.161001,0.919764,0.895277,0.960801
48.3347,0.513102,0.486775,0.355063,0.372716,0.533505,0.565133,0.815416,0.733014,0.116913,0.7685,0.654233,0.970631,0.160863,0.17193,0.177237,0.0728969,0.337024,0.258664,0.628846,0.408951,0.923328,0.107275,0.369599,0.346069,0.261106,0.490343,0.540547,0.422107,0.410108,0.435824,0.382908,0.92321,0.922599,0.73797,0.295926,0.456105,0.303103,0.111342,0.189119,0.420017,0.879842,0.843352,0.390647,0.0407052,0.0152818,0.567884,0.113602,0.352305,0.826548,0.742448,0.761257,0.749876,0.849723,0.130855,0.0959454,0.110829,0.621199,0.636493,0.532936,0.0313062,0.072317,0.915843,0.954516,0.994916,0.653813,0.250441,0.451021,0.956917,0.361783,0.64014,0.376934,0.241625,0.483492,0.767581,0.28233,0.498773,0.335465,0.395932,0.851079,0.162013,0.13838,0.612336,0.911889,0.988103,0.743191,0.00783454,0.0989316,0.36439,0.644327,0.631867,0.395696,0.716644,0.547711,0.350212,0.71156,0.201524,0.600653,0.162581,0.15844,0.962436,0.802721,0.535374,0.204061,0.286212,0.302955,0.486391,0.784986,0.63842,0.882324,0.636065,0.800433,0.0207038,0.2484,0.712322,0.00880661,0.991591,0.720156,0.107738,0.355981,0.364483,0.739606,0.751677,0.0811275,0.287316,0.101889,0.792688,0.48884,0.702542,0.955269,0.64728,0.664978,0.75799,0.182654,0.86904,0.044202,0.485609,0.355431,0.829188,0.124029,0.237755,0.465252,0.924462,0.258459,0.713653,0.636783,0.267265,0.705244,0.35694,0.375003,0.0612253,0.721423,0.114609,0.812902,0.802551,0.401925,0.914791,0.595238,0.890765,0.617334,0.550507,0.538045,0.282312,0.308497,0.720699,0.151352,0.352699,0.206309,0.506783,0.181887,0.330338,0.744537,0.647139,0.254799,0.00299596,0.360792,0.891583,0.270261,0.066036,0.248522,0.645265,0.127261,0.969945,0.759874,0.940164,0.772496,0.161799,0.854955,0.367734,0.0525635,0.472289,0.918242,0.590609,0.754601,0.226738,0.311308,0.905952,0.579437,0.517617,0.412735,0.761324
47.7403,0.847954,0.157272,0.408463,0.102754,0.160268,0.769255,0.994336,0.430529,0.835291,0.242858,0.075794,0.962552,0.212804,0.835668,0.902716,0.9853,0.997466,0.757671,0.353034,0.0500296,0.22996,0.271275,0.640638,0.984561,0.498014,0.951946,0.890513,0.0774512,0.469563,0.303248,0.838775,0.317518,0.460521,0.247238,0.420271,0.620789,0.0164935,0.414607,0.0513182,0.851785,0.657465,0.127112,0.814337,0.870269,0.96278,0.717053,0.855569,0.960246,0.474724,0.208602,0.0102755,0.704685,0.479878,0.650914,0.689246,0.977892,0.60286,0.579759,0.0553431,0.0724235,0.883007,0.894118,0.389941,0.343528,0.141357,0.810212,0.964317,0.15785,0.224819,0.0156349,0.00963469,0.882285,0.142747,0.823972,0.752554,0.105527,0.541025,0.608123,0.0657728,0.0157491,0.816725,0.0760483,0.720434,0.296603,0.726962,0.409679,0.274495,0.329822,0.989438,0.329838,0.402246,0.872446,0.223956,0.792187,0.215973,0.365313,0.602399,0.18029,0.523163,0.827219,0.195925,0.532798,0.709504,0.338672,0.356769,0.462057,0.444199,0.897794,0.07018,0.509972,0.913543,0.886905,0.58602,0.633977,0.183508,0.312982,0.0436561,0.458003,0.642804,0.0330945,0.787841,0.0450503,0.90554,0.011797,0.837237,0.121513,0.37711,0.439637,0.301803,0.900273,0.266855,0.497728,0.433071,0.976359,0.8364,0.78984,0.438416,0.280599,0.687634,0.508596,0.79057,0.601177,0.395501,0.37659,0.235154,0.57901,0.689572,0.27881,0.0370125,0.332376,0.311905,0.824853,0.377427,0.217445,0.83665,0.214664,0.338958,0.21376,0.654301,0.640761,0.114033,0.921156,0.138489,0.547104,0.897515,0.974889,0.336944,0.335931,0.255487,0.0245783,0.844528,0.0460574,0.625755,0.240029,0.422647,0.860909,0.819039,0.112219,0.13972,0.856051,0.444596,0.451624,0.680904,0.822022,0.669069,0.517555,0.0366863,0.00802664,0.731315,0.690987,0.648788,0.845348,0.612143,0.787277,0.392452,0.509658,0.762165,0.729396,0.845589,0.0176527
51.0449,0.753975,0.690116,0.0637102,0.37973,0.930145,0.486358,0.240639,0.749184,0.598577,0.380359,0.605235,0.0431724,0.831983,0.286139,0.865195,0.501052,0.803694,0.901881,0.509079,0.535009,0.592868,0.157866,0.380357,0.205011,0.945143,0.772809,0.714668,0.707308,0.502205,0.560257,0.724961,0.25618,0.250373,0.788671,0.635909,0.180518,0.275029,0.876549,0.929702,0.873606,0.256908,0.534937,0.916778,0.0888915,0.821076,0.781973,0.589944,0.62477,0.683853,0.0990225,0.159778,0.276721,0.256889,0.540135,0.481732,0.202032,0.312944,0.1964,0.90934,0.815149,0.756657,0.634302,0.0713283,0.00703001,0.422973,0.707238,0.187548,0.698002,0.583787,0.11725,0.571607,0.840695,0.652187,0.488385,0.929586,0.473263,0.270358,0.51953,0.0980332,0.954211,0.618552,0.257812,0.230933,0.875441,0.797947,0.712664,0.0774734,0.110891,0.909064,0.986814,0.926039,0.665721,0.621115,0.997368,0.672751,0.0440883,0.704606,0.8603,0.74209,0.288392,0.97755,0.313697,0.129087,0.629737,0.802083,0.0586737,0.103001,0.0724404,0.578204,0.201034,0.0266517,0.196756,0.458846,0.257584,0.0721976,0.256792,0.970249,0.149671,0.367683,0.879313,0.136485,0.293722,0.545034,0.7576,0.29109,0.217785,0.801688,0.995695,0.0780847,0.543778,0.284088,0.0556347,0.857476,0.413175,0.685372,0.659558,0.471849,0.788373,0.731999,0.0500523,0.989407,0.75865,0.246808,0.448252,0.0162345,0.319006,0.705045,0.986483,0.468677,0.0727273,0.865796,0.605162,0.366449,0.41083,0.362762,0.657539,0.628615,0.16445,0.653234,0.7067,0.708228,0.937322,0.762335,0.565704,0.350497,0.447707,0.225262,0.822346,0.23608,0.957261,0.872398,0.225486,0.715911,0.119206,0.673739,0.732145,0.438212,0.378783,0.718628,0.906889,0.451511,0.584425,0.512051,0.81796,0.995255,0.874813,0.475499,0.62387,0.039263,0.128734,0.33057,0.747491,0.066056,0.0929046,0.313195,0.416553,0.540611,0.538457,0.238899,0.776691
43.8986,0.495718,0.111297,0.00217748,0.211629,0.230503,0.675916,0.943774,0.668716,0.0546999,0.662402,0.575605,0.506211,0.246827,0.0876563,0.324171,0.242082,0.962469,0.79967,0.865951,0.00173219,0.928404,0.196521,0.749224,0.99446,0.289426,0.0624188,0.411013,0.830037,0.600876,0.649912,0.606728,0.0965939,0.761209,0.608906,0.308223,0.991712,0.284822,0.251997,0.660428,0.339522,0.914399,0.236033,0.845733,0.161226,0.32369,0.169904,0.403308,0.286159,0.969574,0.269259,0.287891,0.897978,0.46578,0.0371146,0.892439,0.755206,0.0995334,0.303452,0.585244,0.700409,0.953364,0.191972,0.797003,0.714573,0.800878,0.105226,0.706286,0.0856998,0.357223,0.366714,0.425222,0.271621,0.602747,0.270955,0.432847,0.926437,0.440858,0.836155,0.212596,0.410432,0.105414,0.500487,0.30841,0.571194,0.537601,0.200849,0.326401,0.637135,0.504301,0.911644,0.337544,0.457665,0.103616,0.134547,0.172239,0.904494,0.239773,0.878524,0.990194,0.596996,0.245238,0.415416,0.868617,0.847985,0.68637,0.301465,0.774422,0.127228,0.13762,0.987017,0.537661,0.243034,0.487504,0.846071,0.814228,0.0251048,0.04692,0.140629,0.662239,0.551221,0.0522736,0.999783,0.00888624,0.15589,0.134331,0.181125,0.060384,0.374104,0.059649,0.0505779,0.9711,0.304887,0.465994,0.839717,0.152872,0.152364,0.141182,0.927293,0.279592,0.278802,0.914311,0.817253,0.521836,0.401814,0.663324,0.336064,0.426919,0.710244,0.476693,0.0891582,0.261465,0.528967,0.0889415,0.270351,0.684857,0.223272,0.451476,0.745241,0.597376,0.511125,0.795819,0.568476,0.816012,0.261813,0.408194,0.968884,0.414176,0.549376,0.896177,0.693769,0.828178,0.810488,0.511022,0.350014,0.212302,0.174346,0.686078,0.639221,0.884589,0.162771,0.728379,0.146054,0.691738,0.81732,0.416405,0.376595,0.0405926,0.867881,0.121836,0.637969,0.379006,0.917655,0.206445,0.195018,0.179467,0.614639,0.163902,0.593644,0.164015,0.0600787
48.4892,0.287412,0.992193,0.870566,0.798434,0.342207,0.0828678,0.972779,0.0282845,0.722088,0.857369,0.191056,0.450467,0.00342322,0.882794,0.267788,0.419829,0.259389,0.30838,0.28771,0.381225,0.946349,0.666716,0.298879,0.152795,0.861734,0.478346,0.767434,0.0256359,0.0719898,0.931449,0.0857146,0.359402,0.923642,0.956281,0.157836,0.265848,0.0391486,0.130616,0.294133,0.761237,0.987984,0.485188,0.211704,0.991408,0.367982,0.479492,0.411236,0.627371,0.787873,0.698946,0.00859548,0.734222,0.365663,0.307475,0.887017,0.227397,0.785821,0.65445,0.253033,0.857811,0.585899,0.338747,0.217213,0.509541,0.295028,0.375049,0.775389,0.334177,0.505664,0.0695215,0.0954138,0.493649,0.55471,0.307118,0.485056,0.922692,0.78661,0.896293,0.550063,0.574483,0.595239,0.558659,0.308705,0.960901,0.866133,0.195721,0.188298,0.651954,0.850172,0.441331,0.509765,0.436071,0.780078,0.726977,0.945611,0.0751065,0.102026,0.721,0.409283,0.60769,0.790522,0.504697,0.101339,0.345232,0.811815,0.586395,0.267924,0.598425,0.482688,0.817987,0.172908,0.0779269,0.376646,0.481613,0.0388284,0.242779,0.677334,0.227127,0.894733,0.527506,0.668458,0.404498,0.963577,0.448536,0.131475,0.909188,0.523643,0.233501,0.630188,0.932926,0.841192,0.42071,0.437623,0.942531,0.765942,0.249438,0.528926,0.0338655,0.847863,0.0116142,0.851853,0.0207717,0.0895411,0.228498,0.502385,0.12837,0.471277,0.179719,0.355496,0.36601,0.707226,0.0239539,0.770508,0.670803,0.47249,0.901984,0.579991,0.996133,0.135485,0.210179,0.929058,0.976677,0.630889,0.366681,0.919208,0.396831,0.616119,0.448134,0.430697,0.463982,0.459748,0.282549,0.484754,0.549289,0.511047,0.987139,0.677659,0.982325,0.166858,0.0331552,0.348335,0.874084,0.0571091,0.118844,0.544886,0.529599,0.0208273,0.124877,0.525732,0.156312,0.335056,0.45479,0.132989,0.965946,0.821472,0.0521974,0.362777,0.437591,0.500331,0.793474
52.8155,0.901573,0.96008,0.0760228,0.386327,0.509369,0.58707,0.373466,0.187028,0.569395,0.540324,0.220183,0.91773,0.414408,0.277293,0.0365738,0.959294,0.806892,0.0574011,0.0841716,0.332624,0.213714,0.419228,0.787414,0.346703,0.385174,0.608886,0.3989,0.747951,0.0464764,0.899232,0.541424,0.94805,0.859312,0.617447,0.334377,0.368681,0.204518,0.707843,0.555709,0.773913,0.248167,0.775893,0.691643,0.662576,0.0531853,0.728217,0.62187,0.860077,0.785618,0.706042,0.192701,0.999331,0.12527,0.980115,0.346034,0.510443,0.589001,0.744935,0.258394,0.635477,0.644166,0.799819,0.583527,0.503478,0.417266,0.917903,0.872159,0.621784,0.625746,0.427868,0.395696,0.873914,0.203761,0.087339,0.53649,0.256946,0.815556,0.15836,0.117023,0.601173,0.864401,0.309724,0.600505,0.989671,0.289839,0.946539,0.500114,0.87884,0.691473,0.758509,0.514317,0.33564,0.558327,0.0978433,0.839118,0.975593,0.0157467,0.711277,0.597377,0.641493,0.139145,0.993073,0.515407,0.342906,0.0804121,0.0518966,0.599852,0.895968,0.210256,0.716875,0.497141,0.0746573,0.0265994,0.0976455,0.0643281,0.316438,0.0441843,0.564442,0.195278,0.735658,0.322951,0.709595,0.0712974,0.881278,0.807438,0.910415,0.856872,0.823185,0.621692,0.454249,0.464678,0.760837,0.447322,0.980085,0.103743,0.527734,0.0319816,0.703595,0.423702,0.242238,0.42047,0.920843,0.316895,0.447069,0.0184881,0.381223,0.763508,0.0626724,0.945665,0.958786,0.79833,0.268616,0.66838,0.869627,0.149895,0.475818,0.780043,0.00676624,0.299003,0.401734,0.461015,0.76368,0.162571,0.908337,0.743765,0.266314,0.436071,0.775747,0.969909,0.859772,0.0179847,0.390379,0.780615,0.33488,0.837448,0.799103,0.716103,0.600956,0.861775,0.661768,0.559742,0.660105,0.930385,0.228122,0.529733,0.0802794,0.70394,0.309775,0.0870456,0.00294306,0.71151,0.54806,0.766624,0.874081,0.456397,0.510389,0.140395,0.892468,0.286136,0.110304
46.4629,0.75224,0.304121,0.500683,0.532855,0.639,0.338131,0.331958,0.355103,0.939088,0.193733,0.0168716,0.49883,0.853839,0.947256,0.726952,0.383571,0.0275358,0.430892,0.693347,0.114581,0.433835,0.404857,0.662642,0.200459,0.278938,0.119039,0.710848,0.419333,0.0115068,0.996984,0.529637,0.763747,0.301104,0.0303196,0.296602,0.940105,0.368451,0.628559,0.295208,0.307539,0.822293,0.31208,0.806368,0.676131,0.259336,0.533321,0.0597025,0.286872,0.964213,0.753049,0.401453,0.398048,0.157906,0.0640951,0.598507,0.436843,0.183134,0.309355,0.856176,0.194641,0.306339,0.385813,0.958388,0.607444,0.416132,0.254989,0.547548,0.784583,0.883549,0.842757,0.0921221,0.705841,0.154836,0.898491,0.381972,0.414172,0.431811,0.441675,0.701044,0.396024,0.194724,0.102498,0.794072,0.35263,0.166593,0.39258,0.789474,0.349727,0.701935,0.64565,0.544368,0.00827428,0.0314625,0.502755,0.615718,0.447595,0.757745,0.163266,0.232178,0.641293,0.00602298,0.3243,0.347135,0.160859,0.222791,0.729107,0.575032,0.654602,0.170782,0.276076,0.050626,0.365506,0.378573,0.844698,0.718136,0.545166,0.237278,0.50761,0.894893,0.939213,0.153259,0.439261,0.947487,0.184722,0.942016,0.563205,0.632316,0.699761,0.726472,0.864495,0.341054,0.732495,0.188795,0.688189,0.893354,0.411586,0.417296,0.468386,0.0661878,0.588078,0.744462,0.116814,0.953584,0.123035,0.961512,0.67172,0.668201,0.19879,0.179329,0.563094,0.138003,0.332588,0.00235417,0.0854908,0.51731,0.94437,0.648696,0.149626,0.644131,0.375168,0.0141211,0.985185,0.107663,0.202916,0.673374,0.00101691,0.614502,0.0906696,0.469403,0.68069,0.678747,0.213864,0.797503,0.632331,0.336899,0.759016,0.30405,0.00509978,0.957806,0.483379,0.568193,0.0958092,0.815968,0.570548,0.1813,0.333277,0.514918,0.829996,0.482904,0.159049,0.205164,0.497025,0.144234,0.312827,0.699941,0.817608,0.313844,0.314443,0.908277,0.783247
51.2361,0.995133,0.587024,0.997111,0.792636,0.219355,0.33401,0.551652,0.523405,0.339109,0.509457,0.0067842,0.907303,0.605267,0.822752,0.477851,0.786567,0.156029,0.992768,0.616563,0.638933,0.151817,0.821727,0.135958,0.296051,0.134555,0.835899,0.113658,0.448399,0.150342,0.0219352,0.231645,0.145474,0.608959,0.228756,0.938111,0.828314,0.562766,0.489762,0.351719,0.901875,0.99922,0.358503,0.809178,0.604486,0.181255,0.287029,0.391053,0.337284,0.279797,0.00761593,0.976217,0.431614,0.829343,0.112176,0.727665,0.963898,0.948075,0.841323,0.412297,0.0984166,0.863258,0.643942,0.243891,0.472217,0.872698,0.182002,0.300532,0.435464,0.671764,0.652251,0.33734,0.670983,0.0107541,0.146518,0.275469,0.192009,0.433547,0.666522,0.529294,0.713344,0.674138,0.505511,0.144958,0.503482,0.617687,0.872622,0.46738,0.565761,0.713945,0.879676,0.664178,0.577203,0.523618,0.908069,0.0494199,0.396317,0.0900704,0.349951,0.831781,0.761834,0.00220208,0.16912,0.432817,0.0129561,0.315638,0.708287,0.204965,0.749185,0.374809,0.734259,0.462528,0.0489474,0.23977,0.607486,0.552429,0.857456,0.480108,0.0198085,0.423217,0.194053,0.899485,0.0873952,0.771255,0.423103,0.995464,0.820675,0.81942,0.0855344,0.170627,0.6512,0.847369,0.172829,0.820321,0.280186,0.185785,0.135959,0.988473,0.39075,0.885144,0.363282,0.125009,0.347672,0.412229,0.364779,0.955159,0.964658,0.222235,0.435267,0.984467,0.645453,0.62932,0.883951,0.732848,0.400575,0.307054,0.728312,0.22125,0.126474,0.813846,0.391877,0.777674,0.661215,0.564706,0.597995,0.941401,0.750491,0.733954,0.929873,0.141241,0.619098,0.293155,0.26625,0.966771,0.705385,0.631029,0.921929,0.670043,0.853265,0.357196,0.654509,0.498717,0.986516,0.538461,0.231565,0.387091,0.845515,0.959877,0.608341,0.971989,0.773723,0.000218253,0.749663,0.434938,0.564924,0.347658,0.376338,0.315415,0.0816128,0.306212,0.456657
46.9684,0.700711,0.599367,0.722907,0.667482,0.304751,0.353937,0.589411,0.974794,0.207201,0.946607,0.629304,0.705918,0.933123,0.167764,0.937483,0.320214,0.0132794,0.89736,0.928555,0.985268,0.671083,0.928773,0.734932,0.10602,0.493697,0.08259,0.482359,0.809113,0.164203,0.78857,0.265769,0.864914,0.387937,0.988677,0.532396,0.692689,0.342613,0.121807,0.667483,0.549814,0.0684142,0.296786,0.255733,0.00153709,0.464551,0.193216,0.321751,0.47783,0.0905759,0.250305,0.463098,0.761659,0.179078,0.19803,0.867679,0.672775,0.28062,0.350038,0.481888,0.444823,0.138608,0.747657,0.309736,0.526545,0.736333,0.842132,0.219234,0.0789466,0.963939,0.886717,0.628761,0.0323533,0.183503,0.884494,0.0338904,0.648054,0.0777096,0.355641,0.125884,0.168286,0.605946,0.588983,0.929944,0.785024,0.787012,0.797623,0.457799,0.0676323,0.147661,0.939687,0.512455,0.286269,0.687344,0.822191,0.812814,0.423677,0.664324,0.0320482,0.502624,0.628263,0.918765,0.131385,0.660616,0.102268,0.0158785,0.694506,0.750322,0.0935881,0.0501473,0.876206,0.261874,0.656093,0.465189,0.191818,0.441118,0.252201,0.989441,0.898917,0.319834,0.137102,0.838604,0.832289,0.423371,0.525948,0.65448,0.236185,0.949625,0.318804,0.268234,0.452249,0.947066,0.186999,0.583634,0.607682,0.289267,0.599512,0.302188,0.0395891,0.6931,0.352336,0.915796,0.954974,0.00842899,0.380984,0.146792,0.449547,0.633186,0.136233,0.348463,0.953019,0.273335,0.187067,0.785308,0.696706,0.713015,0.439788,0.932892,0.66264,0.758592,0.201125,0.114889,0.705658,0.388124,0.698522,0.31334,0.677391,0.298034,0.615528,0.71698,0.991134,0.967864,0.632776,0.946108,0.976293,0.01376,0.0928999,0.425839,0.646946,0.229133,0.774303,0.599965,0.502468,0.96137,0.385273,0.199174,0.674385,0.825061,0.132066,0.337025,0.583653,0.333191,0.451913,0.289311,0.721315,0.150435,0.602651,0.398706,0.44847,0.218179,0.115686
